myopia,shortcutiness,probability,goal,grass_capacity,population
0.010101010101010102,0.31313131313131315,9.861922118075297e-38,pain,200,100
0.010101010101010102,0.32323232323232326,3.7600879123621323e-38,pain,200,100
0.010101010101010102,0.33333333333333337,1.1725976068953322e-37,pain,200,100
0.010101010101010102,0.3434343434343435,9.256850602886024e-38,pain,200,100
0.010101010101010102,0.3535353535353536,1.1193246640340667e-37,pain,200,100
0.010101010101010102,0.36363636363636365,8.788293195448971e-38,pain,200,100
0.010101010101010102,0.37373737373737376,6.85887261619059e-38,pain,200,100
0.010101010101010102,0.38383838383838387,4.3972863815597336e-38,pain,200,100
0.010101010101010102,0.393939393939394,1.4007021741701758e-37,pain,200,100
0.010101010101010102,0.4040404040404041,1.4345774618485364e-37,pain,200,100
0.010101010101010102,0.4141414141414142,1.2980749410062696e-37,pain,200,100
0.010101010101010102,0.42424242424242425,1.3087565097060143e-37,pain,200,100
0.010101010101010102,0.43434343434343436,8.505653373124162e-38,pain,200,100
0.010101010101010102,0.4444444444444445,2.5148820170373083e-37,pain,200,100
0.010101010101010102,0.4545454545454546,6.726825634225713e-38,pain,200,100
0.010101010101010102,0.4646464646464647,6.916735257506249e-38,pain,200,100
0.010101010101010102,0.4747474747474748,1.1739478940479673e-37,pain,200,100
0.010101010101010102,0.48484848484848486,1.4004546785151254e-37,pain,200,100
0.010101010101010102,0.494949494949495,1.5382884243632333e-37,pain,200,100
0.010101010101010102,0.5050505050505051,7.845287572184255e-38,pain,200,100
0.010101010101010102,0.5151515151515152,1.2271189834545255e-37,pain,200,100
0.010101010101010102,0.5252525252525253,1.4983789715575085e-37,pain,200,100
0.010101010101010102,0.5353535353535354,1.3559682391252573e-37,pain,200,100
0.010101010101010102,0.5454545454545455,1.0563511847177744e-37,pain,200,100
0.010101010101010102,0.5555555555555556,2.175272933309714e-37,pain,200,100
0.010101010101010102,0.5656565656565657,1.0731061067071462e-37,pain,200,100
0.010101010101010102,0.5757575757575758,5.920600969008333e-38,pain,200,100
0.010101010101010102,0.5858585858585859,5.409888189503807e-38,pain,200,100
0.010101010101010102,0.595959595959596,1.325277142866462e-37,pain,200,100
0.010101010101010102,0.6060606060606061,2.282133095623888e-37,pain,200,100
0.010101010101010102,0.6161616161616162,5.591590785907335e-38,pain,200,100
0.010101010101010102,0.6262626262626263,1.9548409238912483e-37,pain,200,100
0.010101010101010102,0.6363636363636365,1.1719318101034196e-37,pain,200,100
0.010101010101010102,0.6464646464646465,1.2869287796554251e-37,pain,200,100
0.010101010101010102,0.6565656565656566,1.526981074010892e-37,pain,200,100
0.010101010101010102,0.6666666666666667,9.981264217784394e-38,pain,200,100
0.010101010101010102,0.6767676767676768,1.2230724152008352e-37,pain,200,100
0.010101010101010102,0.686868686868687,2.456422819407664e-37,pain,200,100
0.010101010101010102,0.696969696969697,1.5813959948992967e-37,pain,200,100
0.010101010101010102,0.7070707070707072,1.963015320146055e-37,pain,200,100
0.010101010101010102,0.7171717171717172,8.881099576794934e-38,pain,200,100
0.010101010101010102,0.7272727272727273,1.7732104981581414e-37,pain,200,100
0.010101010101010102,0.7373737373737375,5.865171826656352e-38,pain,200,100
0.010101010101010102,0.7474747474747475,1.2872087407475126e-37,pain,200,100
0.010101010101010102,0.7575757575757577,1.4495770982644168e-37,pain,200,100
0.010101010101010102,0.7676767676767677,3.5496371098566715e-37,pain,200,100
0.010101010101010102,0.7777777777777778,5.996680329078966e-37,pain,200,100
0.010101010101010102,0.787878787878788,1.4822863182707155e-37,pain,200,100
0.010101010101010102,0.797979797979798,3.3247170504283466e-37,pain,200,100
0.010101010101010102,0.8080808080808082,1.663867897610219e-37,pain,200,100
0.010101010101010102,0.8181818181818182,1.413935856411124e-37,pain,200,100
0.010101010101010102,0.8282828282828284,2.0267319444019158e-37,pain,200,100
0.010101010101010102,0.8383838383838385,1.3189619366501238e-37,pain,200,100
0.010101010101010102,0.8484848484848485,1.3289374666016704e-37,pain,200,100
0.010101010101010102,0.8585858585858587,3.2560864050475105e-37,pain,200,100
0.010101010101010102,0.8686868686868687,1.1530545909407546e-37,pain,200,100
0.010101010101010102,0.8787878787878789,1.1576762761620876e-37,pain,200,100
0.010101010101010102,0.888888888888889,8.942968986504693e-38,pain,200,100
0.010101010101010102,0.8989898989898991,1.2760228504699955e-37,pain,200,100
0.010101010101010102,0.9090909090909092,2.203613134406111e-37,pain,200,100
0.010101010101010102,0.9191919191919192,1.3359315427541803e-37,pain,200,100
0.010101010101010102,0.9292929292929294,1.8940822207118936e-37,pain,200,100
0.010101010101010102,0.9393939393939394,1.2328612104580661e-37,pain,200,100
0.010101010101010102,0.9494949494949496,3.286642740206657e-37,pain,200,100
0.010101010101010102,0.9595959595959597,2.972212172187718e-37,pain,200,100
0.010101010101010102,0.9696969696969697,1.3921917587571274e-37,pain,200,100
0.010101010101010102,0.9797979797979799,2.627192156271934e-37,pain,200,100
0.010101010101010102,0.98989898989899,3.372921351340076e-37,pain,200,100
0.010101010101010102,1.0,1.7043980954044347e-37,pain,200,100
0.020202020202020204,0.0,2.8742530880654926e-38,pain,200,100
0.020202020202020204,0.010101010101010102,4.153465063342129e-38,pain,200,100
0.020202020202020204,0.020202020202020204,1.0055960899471275e-37,pain,200,100
0.020202020202020204,0.030303030303030304,2.8269882034775076e-38,pain,200,100
0.020202020202020204,0.04040404040404041,8.88384628657961e-38,pain,200,100
0.020202020202020204,0.05050505050505051,3.7673395933764533e-38,pain,200,100
0.020202020202020204,0.06060606060606061,7.197628283031205e-38,pain,200,100
0.020202020202020204,0.07070707070707072,1.0361638360748612e-37,pain,200,100
0.020202020202020204,0.08080808080808081,4.079816771623936e-38,pain,200,100
0.020202020202020204,0.09090909090909091,8.21394539931284e-38,pain,200,100
0.020202020202020204,0.10101010101010102,7.837274844678205e-38,pain,200,100
0.020202020202020204,0.11111111111111112,1.1311042471928746e-37,pain,200,100
0.020202020202020204,0.12121212121212122,4.446190103587313e-38,pain,200,100
0.020202020202020204,0.13131313131313133,5.39030581204835e-38,pain,200,100
0.020202020202020204,0.14141414141414144,1.079447482414707e-37,pain,200,100
0.020202020202020204,0.15151515151515152,1.886664542656943e-37,pain,200,100
0.020202020202020204,0.16161616161616163,5.290202655913272e-38,pain,200,100
0.020202020202020204,0.17171717171717174,7.5359255169848e-38,pain,200,100
0.020202020202020204,0.18181818181818182,9.236574580044864e-38,pain,200,100
0.020202020202020204,0.19191919191919193,2.666074585204042e-37,pain,200,100
0.020202020202020204,0.20202020202020204,4.4446364447950947e-38,pain,200,100
0.020202020202020204,0.21212121212121213,6.986179485055252e-38,pain,200,100
0.020202020202020204,0.22222222222222224,4.624385250125838e-38,pain,200,100
0.020202020202020204,0.23232323232323235,9.46293076027866e-38,pain,200,100
0.020202020202020204,0.24242424242424243,8.060663602963073e-38,pain,200,100
0.020202020202020204,0.25252525252525254,1.2684343666371907e-37,pain,200,100
0.020202020202020204,0.26262626262626265,1.6699077482827628e-37,pain,200,100
0.020202020202020204,0.27272727272727276,8.042866476677494e-38,pain,200,100
0.020202020202020204,0.2828282828282829,8.075228067393129e-38,pain,200,100
0.020202020202020204,0.29292929292929293,1.5106101974868566e-37,pain,200,100
0.020202020202020204,0.30303030303030304,2.6175390266141333e-37,pain,200,100
0.020202020202020204,0.31313131313131315,8.663719083627596e-38,pain,200,100
0.020202020202020204,0.32323232323232326,7.435992698177603e-38,pain,200,100
0.020202020202020204,0.33333333333333337,9.00740881041034e-38,pain,200,100
0.020202020202020204,0.3434343434343435,1.3052387720213014e-37,pain,200,100
0.020202020202020204,0.3535353535353536,1.850904597351809e-37,pain,200,100
0.020202020202020204,0.36363636363636365,1.3489927550308914e-37,pain,200,100
0.020202020202020204,0.37373737373737376,2.8110570982580027e-37,pain,200,100
0.020202020202020204,0.38383838383838387,7.042005125526766e-38,pain,200,100
0.020202020202020204,0.393939393939394,9.309781222196964e-38,pain,200,100
0.020202020202020204,0.4040404040404041,9.611506206628066e-38,pain,200,100
0.020202020202020204,0.4141414141414142,1.3948113759146607e-37,pain,200,100
0.020202020202020204,0.42424242424242425,3.5224983251735594e-38,pain,200,100
0.020202020202020204,0.43434343434343436,1.7371550409956478e-37,pain,200,100
0.020202020202020204,0.4444444444444445,2.0872710049951543e-37,pain,200,100
0.020202020202020204,0.4545454545454546,1.3770764530207098e-37,pain,200,100
0.020202020202020204,0.4646464646464647,2.8341720606720705e-37,pain,200,100
0.020202020202020204,0.4747474747474748,8.631914349267848e-38,pain,200,100
0.020202020202020204,0.48484848484848486,8.726362958564388e-38,pain,200,100
0.020202020202020204,0.494949494949495,8.155140729282528e-38,pain,200,100
0.020202020202020204,0.5050505050505051,1.8164892342858206e-37,pain,200,100
0.020202020202020204,0.5151515151515152,1.7323102390617162e-37,pain,200,100
0.020202020202020204,0.5252525252525253,7.99225767485634e-38,pain,200,100
0.020202020202020204,0.5353535353535354,3.2823846943489077e-37,pain,200,100
0.020202020202020204,0.5454545454545455,5.295072888312582e-37,pain,200,100
0.020202020202020204,0.5555555555555556,9.29969237143923e-38,pain,200,100
0.020202020202020204,0.5656565656565657,3.274676032647812e-37,pain,200,100
0.020202020202020204,0.5757575757575758,1.6657463111638444e-37,pain,200,100
0.020202020202020204,0.5858585858585859,2.5606538903049663e-37,pain,200,100
0.020202020202020204,0.595959595959596,2.420903053639016e-37,pain,200,100
0.020202020202020204,0.6060606060606061,1.342282067428106e-37,pain,200,100
0.020202020202020204,0.6161616161616162,2.3475891456997566e-37,pain,200,100
0.020202020202020204,0.6262626262626263,6.6203187298142496e-37,pain,200,100
0.020202020202020204,0.6363636363636365,1.120836900315937e-37,pain,200,100
0.020202020202020204,0.6464646464646465,2.4710163696857175e-37,pain,200,100
0.020202020202020204,0.6565656565656566,3.889763080562861e-37,pain,200,100
0.020202020202020204,0.6666666666666667,3.1199133252032422e-37,pain,200,100
0.020202020202020204,0.6767676767676768,3.747424118776638e-37,pain,200,100
0.020202020202020204,0.686868686868687,1.6030743209793358e-37,pain,200,100
0.020202020202020204,0.696969696969697,1.755472297811253e-37,pain,200,100
0.020202020202020204,0.7070707070707072,2.356538408770395e-37,pain,200,100
0.020202020202020204,0.7171717171717172,3.7435913924639957e-37,pain,200,100
0.020202020202020204,0.7272727272727273,2.6432167736119315e-37,pain,200,100
0.020202020202020204,0.7373737373737375,2.7646261098445357e-37,pain,200,100
0.020202020202020204,0.7474747474747475,1.525499032997552e-37,pain,200,100
0.020202020202020204,0.7575757575757577,3.4091082843178546e-37,pain,200,100
0.020202020202020204,0.7676767676767677,2.279091670733823e-37,pain,200,100
0.020202020202020204,0.7777777777777778,2.7298390021749902e-37,pain,200,100
0.020202020202020204,0.787878787878788,3.048332873498175e-37,pain,200,100
0.020202020202020204,0.797979797979798,2.8682914544924292e-37,pain,200,100
0.020202020202020204,0.8080808080808082,2.964461612822636e-37,pain,200,100
0.020202020202020204,0.8181818181818182,2.4875042032220093e-37,pain,200,100
0.020202020202020204,0.8282828282828284,3.277986536661915e-37,pain,200,100
0.020202020202020204,0.8383838383838385,6.778506250697809e-37,pain,200,100
0.020202020202020204,0.8484848484848485,4.834249443831254e-37,pain,200,100
0.020202020202020204,0.8585858585858587,4.933100816072262e-37,pain,200,100
0.020202020202020204,0.8686868686868687,3.6217976595074333e-37,pain,200,100
0.020202020202020204,0.8787878787878789,2.0140043380690104e-37,pain,200,100
0.020202020202020204,0.888888888888889,3.4746431418426574e-37,pain,200,100
0.020202020202020204,0.8989898989898991,2.7174257071493304e-37,pain,200,100
0.020202020202020204,0.9090909090909092,3.0327953252331876e-37,pain,200,100
0.020202020202020204,0.9191919191919192,5.213528314609506e-37,pain,200,100
0.020202020202020204,0.9292929292929294,4.532887362783969e-37,pain,200,100
0.020202020202020204,0.9393939393939394,5.863287853795701e-37,pain,200,100
0.020202020202020204,0.9494949494949496,7.261362365240749e-37,pain,200,100
0.020202020202020204,0.9595959595959597,5.69641804534396e-37,pain,200,100
0.020202020202020204,0.9696969696969697,8.979419541929224e-37,pain,200,100
0.020202020202020204,0.9797979797979799,4.176935650186717e-37,pain,200,100
0.020202020202020204,0.98989898989899,4.004055511497161e-37,pain,200,100
0.020202020202020204,1.0,3.6815741076736377e-37,pain,200,100
0.030303030303030304,0.0,8.506999499247228e-38,pain,200,100
0.030303030303030304,0.010101010101010102,4.510035138507239e-38,pain,200,100
0.030303030303030304,0.020202020202020204,9.27513984053739e-38,pain,200,100
0.030303030303030304,0.030303030303030304,3.071575568405867e-38,pain,200,100
0.030303030303030304,0.04040404040404041,7.449670584946156e-38,pain,200,100
0.030303030303030304,0.05050505050505051,1.1080759915869845e-37,pain,200,100
0.030303030303030304,0.06060606060606061,4.026607510425133e-38,pain,200,100
0.030303030303030304,0.07070707070707072,9.997831529124547e-38,pain,200,100
0.030303030303030304,0.08080808080808081,5.605165273211651e-38,pain,200,100
0.030303030303030304,0.09090909090909091,1.6078749197431597e-37,pain,200,100
0.030303030303030304,0.10101010101010102,1.0018828130650447e-37,pain,200,100
0.030303030303030304,0.11111111111111112,7.954861829374001e-38,pain,200,100
0.030303030303030304,0.12121212121212122,5.291991084675051e-38,pain,200,100
0.030303030303030304,0.13131313131313133,1.4259231924755394e-37,pain,200,100
0.030303030303030304,0.14141414141414144,1.0445133047122979e-37,pain,200,100
0.030303030303030304,0.15151515151515152,4.935523168329456e-38,pain,200,100
0.030303030303030304,0.16161616161616163,3.9685559291603297e-38,pain,200,100
0.030303030303030304,0.17171717171717174,6.312127584162734e-38,pain,200,100
0.030303030303030304,0.18181818181818182,2.7801563409181043e-37,pain,200,100
0.030303030303030304,0.19191919191919193,1.2050941307190337e-37,pain,200,100
0.030303030303030304,0.20202020202020204,1.0773007224732366e-37,pain,200,100
0.030303030303030304,0.21212121212121213,1.1933739504802502e-37,pain,200,100
0.030303030303030304,0.22222222222222224,8.16395117673122e-38,pain,200,100
0.030303030303030304,0.23232323232323235,8.27765468790588e-38,pain,200,100
0.030303030303030304,0.24242424242424243,6.654712190897765e-38,pain,200,100
0.030303030303030304,0.25252525252525254,7.385247361546055e-38,pain,200,100
0.030303030303030304,0.26262626262626265,1.1944142930159968e-37,pain,200,100
0.030303030303030304,0.27272727272727276,1.1106682408295175e-37,pain,200,100
0.030303030303030304,0.2828282828282829,1.3840196463739013e-37,pain,200,100
0.030303030303030304,0.29292929292929293,1.30478953015119e-37,pain,200,100
0.030303030303030304,0.30303030303030304,1.4785039102380293e-37,pain,200,100
0.030303030303030304,0.31313131313131315,2.086302569670947e-37,pain,200,100
0.030303030303030304,0.32323232323232326,7.891546006501356e-38,pain,200,100
0.030303030303030304,0.33333333333333337,1.7550827201885224e-37,pain,200,100
0.030303030303030304,0.3434343434343435,1.0717791126820239e-37,pain,200,100
0.030303030303030304,0.3535353535353536,2.2159379842827538e-37,pain,200,100
0.030303030303030304,0.36363636363636365,2.469029025949773e-37,pain,200,100
0.030303030303030304,0.37373737373737376,1.1699580958668506e-37,pain,200,100
0.030303030303030304,0.38383838383838387,2.2690904073104175e-37,pain,200,100
0.030303030303030304,0.393939393939394,1.659539568262706e-37,pain,200,100
0.030303030303030304,0.4040404040404041,1.0976520010110776e-37,pain,200,100
0.030303030303030304,0.4141414141414142,1.8936168702011342e-37,pain,200,100
0.030303030303030304,0.42424242424242425,2.358273132017435e-37,pain,200,100
0.030303030303030304,0.43434343434343436,1.5624972436355355e-37,pain,200,100
0.030303030303030304,0.4444444444444445,8.108712022263479e-38,pain,200,100
0.030303030303030304,0.4545454545454546,2.5606139515271607e-37,pain,200,100
0.030303030303030304,0.4646464646464647,2.39622188854379e-37,pain,200,100
0.030303030303030304,0.4747474747474748,1.3859823912146438e-37,pain,200,100
0.030303030303030304,0.48484848484848486,4.378611316460516e-37,pain,200,100
0.030303030303030304,0.494949494949495,1.0362131496372522e-37,pain,200,100
0.030303030303030304,0.5050505050505051,1.8208215815195651e-37,pain,200,100
0.030303030303030304,0.5151515151515152,1.8466366566870947e-37,pain,200,100
0.030303030303030304,0.5252525252525253,3.778671981626198e-37,pain,200,100
0.030303030303030304,0.5353535353535354,3.293637380895134e-37,pain,200,100
0.030303030303030304,0.5454545454545455,7.303094825711116e-37,pain,200,100
0.030303030303030304,0.5555555555555556,2.1065635828635605e-37,pain,200,100
0.030303030303030304,0.5656565656565657,1.6772477732341002e-37,pain,200,100
0.030303030303030304,0.5757575757575758,3.784994472532626e-37,pain,200,100
0.030303030303030304,0.5858585858585859,3.2938476726159456e-37,pain,200,100
0.030303030303030304,0.595959595959596,4.0604340405694035e-37,pain,200,100
0.030303030303030304,0.6060606060606061,1.7489588997822307e-37,pain,200,100
0.030303030303030304,0.6161616161616162,3.9392454643055044e-37,pain,200,100
0.030303030303030304,0.6262626262626263,2.6436803732033874e-37,pain,200,100
0.030303030303030304,0.6363636363636365,2.527469517116578e-37,pain,200,100
0.030303030303030304,0.6464646464646465,5.161652095373606e-37,pain,200,100
0.030303030303030304,0.6565656565656566,2.6997485631914953e-37,pain,200,100
0.030303030303030304,0.6666666666666667,5.008849440841956e-37,pain,200,100
0.030303030303030304,0.6767676767676768,6.0691810832197755e-37,pain,200,100
0.030303030303030304,0.686868686868687,4.174675286905352e-37,pain,200,100
0.030303030303030304,0.696969696969697,3.0322476990197973e-37,pain,200,100
0.030303030303030304,0.7070707070707072,6.1784498695317934e-37,pain,200,100
0.030303030303030304,0.7171717171717172,4.598340974745788e-37,pain,200,100
0.030303030303030304,0.7272727272727273,4.69290422300746e-37,pain,200,100
0.030303030303030304,0.7373737373737375,7.455220684451772e-37,pain,200,100
0.030303030303030304,0.7474747474747475,9.17595781370624e-37,pain,200,100
0.030303030303030304,0.7575757575757577,6.691324415095815e-37,pain,200,100
0.030303030303030304,0.7676767676767677,3.210674500789674e-37,pain,200,100
0.030303030303030304,0.7777777777777778,6.041468253259565e-37,pain,200,100
0.030303030303030304,0.787878787878788,3.6624037715076024e-37,pain,200,100
0.030303030303030304,0.797979797979798,5.502405336941981e-37,pain,200,100
0.030303030303030304,0.8080808080808082,6.5769287253190185e-37,pain,200,100
0.030303030303030304,0.8181818181818182,8.879758509377482e-37,pain,200,100
0.030303030303030304,0.8282828282828284,4.988787965808939e-37,pain,200,100
0.030303030303030304,0.8383838383838385,5.194586377490514e-37,pain,200,100
0.030303030303030304,0.8484848484848485,2.685658204816792e-37,pain,200,100
0.030303030303030304,0.8585858585858587,8.494870566759726e-37,pain,200,100
0.030303030303030304,0.8686868686868687,6.268911670663207e-37,pain,200,100
0.030303030303030304,0.8787878787878789,4.181230898811004e-37,pain,200,100
0.030303030303030304,0.888888888888889,5.565437939154621e-37,pain,200,100
0.030303030303030304,0.8989898989898991,1.1482225811175954e-36,pain,200,100
0.030303030303030304,0.9090909090909092,1.1881762460354314e-36,pain,200,100
0.030303030303030304,0.9191919191919192,7.953245649285062e-37,pain,200,100
0.030303030303030304,0.9292929292929294,1.3893255833862524e-36,pain,200,100
0.030303030303030304,0.9393939393939394,1.0920544878692237e-36,pain,200,100
0.030303030303030304,0.9494949494949496,6.131927589180738e-37,pain,200,100
0.030303030303030304,0.9595959595959597,7.604694484616636e-37,pain,200,100
0.030303030303030304,0.9696969696969697,9.283785243180561e-37,pain,200,100
0.030303030303030304,0.9797979797979799,3.7433309305062627e-37,pain,200,100
